pps,bps,duration,tcp_ratio,udp_ratio,icmp_ratio,label
0.1924584382939995,0.07631237621659459,0.7143282100253447,0.692765995902315,0.10018317393340091,0.013746102515650047,0
4.316307739520141,-0.04355776469982997,0.14509805429116598,1.0134578464487543,0.03250409567051882,0.06416178079924134,1
0.41055512806449523,0.2627914692555004,0.7842587039441599,0.7929597237891667,0.15492964567417547,0.14982177284814346,0
0.5485205626109882,0.02716900360635069,0.5965874259852851,0.9144017059425122,-0.0206011376307826,0.04107055979036748,0
10.251820106805074,1.7181771295669725,0.05915720942976593,0.8664555722650779,0.04416131711591555,0.06691791684832145,1
5.387343152581664,1.6706383082684488,0.13271022179840278,0.9048952911285367,0.05729258085007247,0.040753046658191266,1
6.271141071405967,5.291202346682644,0.10762463344746066,0.9411118845196571,0.04883585047331255,0.04771048844845921,1
1.0006343581811423,-0.07690288815513657,0.5846617221291204,0.8902616433452211,0.058524476505669346,0.11142424587922486,0
5.685267422908452,5.430546541952303,0.15972927383776037,0.9452387247123621,0.045160742444263186,0.04692566220560524,1
0.5501256464206604,0.12503248880256354,0.5683394874487527,0.6867660405387055,0.08824286810789583,0.16654472923075953,0
0.6682082553923239,0.26616537667157236,0.3381601328609466,0.8881185741141246,0.0245052561552134,0.13371456268485882,0
0.3516857482212985,0.22813530234994986,0.19333791301657272,0.8077420287886656,0.16746576270933955,0.12342466553298269,0
0.3821679224022116,0.1306788756271104,0.44037904455370463,0.6720353711333333,0.00436788533439561,0.09498764276132061,0
0.6627682538521114,0.03461213999679444,0.32326962591897446,0.7061847913347953,0.0879169202335334,0.1298335916754629,0
0.5384008473937354,0.2477715980104349,0.7835329629269239,0.709971049200496,0.1256495391472117,-0.011169512725920483,0
8.572536005871578,1.9191760756023566,0.1399951943176621,0.9019278368607416,0.07294232583373554,0.03675210932130105,1
13.292183940290942,4.345536096752179,0.1304118741464139,0.8532717075951816,0.06880200161376941,0.03675696495927912,1
6.512910076086203,5.244193017705884,0.0930947266313166,0.9150859995289043,0.04825594280822005,0.05700355480773934,1
7.990578757149042,1.8504520886972737,0.051993168992080584,0.9089981243478523,0.03199566264503959,0.04961055336229186,1
11.48072058471931,4.056642879331751,0.12758741904172943,0.8797763006920861,0.054474693563403793,0.07884577206746704,1
0.8281229126976575,0.18559990888711322,0.5035760530019299,0.6703778287159436,0.08747383593624848,0.13382703029393583,0
5.455428400647741,1.9963451135626362,0.16493716968658337,0.8701465473348285,0.07144504697435429,0.02950499124819646,1
12.462441153049697,3.0078346179507305,0.0668900271223079,0.9957171257379555,0.06416978528924128,0.058940032928196315,1
7.757214435503068,1.1187432925592158,0.09227543795923583,0.8870039803907842,0.022185925324018016,0.07330335655170028,1
0.27906632877957865,0.11486130251558328,0.2649534087653067,1.0651997371020467,0.03472627539741069,0.13600634998668285,0
6.139801948163853,3.045408142008972,0.049427383312284946,0.952693447823337,0.03337111936185764,0.02242354123364432,1
0.38623428248868186,0.21651172966259205,0.4334451164107954,0.9408551438317081,0.1096244126599504,0.18272470486652473,0
0.24648445909338446,0.2949558754782266,0.574089941109524,0.8272891213875422,0.10332397917167942,0.10527779196352352,0
0.3158818111060818,0.05955304249769333,0.5138786952865695,0.8946045354539516,0.1218193926154456,0.07228200957436422,0
4.171935614397199,4.159234177619615,0.04227153279783405,0.905743992233158,0.07335460944085748,0.07412372954780952,1
4.57008658825351,2.121050118230745,0.048320837055433274,0.9775339350125674,0.05818634911601488,0.07546854437676252,1
5.845609766658564,1.6029934844153544,0.09401736918726122,0.818364543332653,0.06641817124110405,0.03925332392694783,1
1.831893056942409,4.776935733396709,0.15006838469004874,0.8638857114806537,0.07780991186422188,0.02394604556303755,1
0.031550625918540354,0.24255559886918715,0.5503862639585825,0.7129628029874835,0.08404935911030566,0.08474086229504905,0
0.5233323502339007,0.0075144780034666625,0.7433771747664514,0.8374579030878487,0.10106745327220493,0.18085351151601836,0
1.6277296286332597,4.410237016965423,0.03500642412728577,0.9036022721987803,0.07175047724258807,0.04277715110985582,1
0.565821355742026,0.1920298873560664,0.4626531820521832,0.8068952377464421,0.16515295949861042,0.19068963977861214,0
0.9276110423268009,0.20558758448856276,0.3100081254502036,0.9291646585375539,0.12388553948891659,0.10542230698666445,0
0.6441993905811272,0.33360196867583153,0.37769815918159916,0.8679861361119854,0.0411744702556064,0.1535749742707647,0
5.1310717342683905,2.102941666909921,0.14042772256314723,0.9668478004464528,0.029487134987104903,0.03933699165031801,1
8.02943668212235,2.829659224333961,0.06082273981640988,0.8862821456019049,0.06302498560983263,0.025125679388869487,1
5.307405509673156,3.6457249032606,0.10101321595053873,0.8291068871151103,0.038598351413870705,0.04774884591510328,1
9.981992864356748,0.6260841087931253,0.08163419381751703,0.924726050160829,0.02629641842064429,0.054519272189915216,1
0.6819925081721118,0.14186926116600398,0.5765370687475518,0.7952657429152055,0.09181256402233523,0.1139651312779238,0
0.3905424233589254,0.22295918261506414,0.7890085476900373,0.6357148493967554,0.023714649089895692,0.07508822866030232,0
9.292552313546022,4.378974524723628,0.11515401806649085,0.8416567830357072,0.05155662954583833,0.041330856103847326,1
0.9196442949093494,0.21724103410489012,0.295257960398072,0.7286627015551332,0.11577523935506667,0.09110054908298497,0
0.20500986405793237,0.13693641873097312,0.5296074921769802,0.8836519781808623,0.13540555763706874,0.069797283014355,0
0.26116266971763114,0.07374841907314952,0.24046532451475394,0.7220926924842456,0.16326083417380552,0.08853109166212926,0
6.0856154572864805,5.0854871353114905,0.15905861026014198,0.8248624858319671,0.07166560167337088,0.04103012026350161,1
1.0213718326299541,0.424440673789221,0.6702138617537392,0.6536814798591252,0.1255252758206064,0.11595639110835557,0
0.5287179650958984,0.14450989809113662,0.577862594529681,0.7409629984682115,0.09082152964253223,0.05785631295968871,0
0.5871892647798674,0.19493324018090655,0.378636397454024,0.9560961083825303,0.10658925637242443,0.11022145044706097,0
13.475517651992526,4.712476887093338,0.054477792756622526,0.8947050139035856,0.05433699941903554,0.0980654149711933,1
9.177096858521253,3.9423827735540184,0.10129863762488332,0.8456335657360482,0.03712397796611784,0.055154869562583496,1
12.585289320430041,3.3286477839190622,0.1146783199388538,0.9234906397489172,0.031249109489841935,0.040096892603591124,1
10.28643791406906,4.1611427571309285,0.0980902472207537,0.8674979141512891,0.09702945332984896,0.026904060393553492,1
8.853240958412252,6.8732665013884064,0.17457372898812412,0.8825076855928122,0.05101228934162804,0.05868114450423903,1
0.6699169062093234,0.3196666438284236,0.2596764831041265,0.7043853838581481,0.0943490138381441,0.11663811656593488,0
0.0023345293174020787,0.347272274137572,0.3403964107532331,0.836268838428949,0.20518515765345516,0.1842665624941777,0
0.45470422161969465,0.03138945375283203,0.3465913413957172,0.9466726274391767,0.1351657517406218,0.04535052891539966,0
0.2329069413103762,0.24815031947726296,0.24334618522052437,0.8864497567439172,0.1613696052634041,0.09991615567865843,0
0.3688624561077113,0.25770440825663343,0.49914378028660533,0.7748330598976966,0.1737746808223683,0.12202492808986358,0
6.754057742759065,2.967078769274869,0.12322570993376483,0.8523157158354769,0.017037965891882258,0.06324118562678868,1
5.366792312998262,0.7834972306982602,0.121998566189403,0.9296027583706504,0.017704912579692797,0.007443361040012128,1
0.44503352438855454,0.18380208160438669,0.8801174114840224,0.7228878779089682,0.13733903743647843,-0.0034688861767844525,0
0.6140842346721591,0.128977866913506,0.13468306447705714,0.6616575472263915,0.17042747397704924,0.14769372635861922,0
0.14136929950916988,0.3183002989767936,0.5102646803032107,0.608313045216917,0.05151842007063339,0.09292461060042631,0
6.999473539029474,5.1093598801103495,0.07170654986750094,0.8802930848485818,0.04962664404990122,0.05666364600237186,1
6.222044812393538,2.449251243901805,0.13009024976899564,0.9965518204694555,0.047110839131827495,0.03994316711998809,1
0.42820832296411726,0.09313272329332081,0.5119461006365542,0.7889469298070668,0.08998854410504037,-0.011124635544122088,0
0.4716948493266103,0.17079459697501106,0.6636754196454313,0.8052600075168449,0.13482897054492826,-0.03430113108084912,0
0.3667473227278417,0.14182228379914968,0.6452258650374085,0.9224269523862627,0.16212959713764408,0.1597940104252768,0
8.2714264563466,3.2020608903835637,0.0949054024310799,0.9924100729738607,0.05155139567938886,0.1040033804836721,1
0.5484925943445421,0.14949507396898565,0.27375866401887083,0.8559013316822099,0.11276349170693213,0.06686537893366429,0
4.255289169119299,3.2937852223946553,0.12493631867221223,0.9691517930386357,0.028967017648574744,0.029959368020562083,1
5.7948381676804175,5.501950441853992,0.1364313518115134,0.9131567367018802,0.05542667342030276,0.053950958856562,1
2.4230139007370894,2.767914659277583,0.1066832963165412,0.9422723354128655,0.052867245432423764,0.049289190955878116,1
0.2304581539381193,0.24363104306422984,0.7757467821782003,1.0215540141159043,0.15589911325565553,0.0449176565769405,0
0.5510767511348634,0.17252324056245213,0.7694112650160627,0.7043700699580433,0.11316957171663895,0.11736433121101413,0
7.084550392000338,4.29687359311695,0.14157855028599692,0.8418952795326771,0.055033370882416666,0.057759127254275136,1
14.061400211069067,4.343915200508391,0.09403769899388063,0.9049496033283186,0.044231286696500775,0.0690663296159943,1
8.91904586999801,2.3322736207849655,0.12894619291999218,0.9040191392157487,0.068204117432875,0.03739813343220412,1
0.8677509001824228,0.19500918324598832,0.49748565248013793,0.6298894158595082,0.025430313163713567,0.031587321031501844,0
12.520232706013575,2.0729078478080387,0.11510550900384392,0.847700854311309,0.03684348257220849,0.06586130423209238,1
0.6130510112515974,0.24335086097109196,0.8101905466543723,0.7576060245278273,0.09974443724588908,0.10917070196184459,0
5.577721264743168,2.469279022858201,0.1371898775199893,0.9391179593708903,0.0484546169489889,0.04899863530522176,1
10.363965935330866,4.987172957754877,0.09039620737083884,0.9438401943202884,0.043726103023980924,0.08311973606064718,1
0.12675081303008207,0.26715070730577023,0.6289971509691059,0.922068693396244,0.14663526678003624,0.1482605217763534,0
0.2581155092216331,0.07134394117409809,0.2545505173712214,0.7333863876313478,0.08648519680120664,0.2022141500981146,0
6.5575832790906,0.31345205154840583,0.051138871512618145,0.8790531025558506,0.030288331024674108,0.04634354463466146,1
6.390056008783914,4.644192329280474,0.055930186503584806,0.9263410148654379,0.03858195984260637,0.015050474918879946,1
6.197944744013003,1.463570039102553,0.17184015335442543,0.9810179914048771,0.07563484263557019,0.0410793949646458,1
0.3936244499421343,0.26991852515350767,0.6028496708741364,0.749752061107873,0.062209003227277376,0.1261817675763719,0
5.440900833760976,3.3194713360604844,0.177682831562242,1.0148452211928902,0.04955194477515924,0.047028426399187605,1
9.398181849056929,3.1208127569326582,0.0739694006360162,0.9095304761803845,0.031831435498174174,0.04396896183267046,1
9.150920317057992,2.4972099641043357,0.14831670686609733,0.8618026657681267,0.07245983581537559,0.03856767584400934,1
14.93656606193458,3.0310799722284676,0.19470205670648216,0.9781066322101293,0.049341773449800085,0.02905630835085462,1
10.725120880232044,4.177227765234067,0.029879444242468425,0.8687103334683797,0.0672636127537092,0.07554389992115546,1
0.1486262601196996,0.16840214780865373,0.5795333266555052,0.7382646019695275,0.07621636936882356,0.09976116317563255,0
0.3745902770604518,0.04210884345534177,0.32715277076385574,0.865238761047427,0.04875572929573353,0.16592913315233443,0
6.554977352750931,2.623760569189743,0.10893168820480623,0.9499152805168581,0.046042788141846834,0.030863489202291792,1
8.393601785344861,2.7596668279562246,0.12011782268623301,0.859084791345099,0.03936466066657209,0.051875687980273914,1
0.704977286553186,0.029044435467603658,0.3285337633639557,0.9189201288517582,0.09743690798470626,0.0767038869015552,0
7.588525551242588,2.7104942608965996,0.12535626664182897,0.8395749305258319,0.05183391586051728,0.04954071491765398,1
0.1953058981392905,0.2471091175594618,0.7933203334955663,0.9026094641777058,0.08772264780567278,0.09836296182247813,0
0.45550502064434695,0.17733377970038888,0.5817798308369296,0.6831409433316566,0.0728699055679245,0.0995663123426724,0
0.6944104025847782,0.26317483206159165,0.7974563466731748,0.7689393358576888,0.10079036456630898,0.1403604275123297,0
6.1937637402018355,4.836492233505837,0.20092797687321895,0.9103630243634565,0.04030148659878108,0.05932410795818999,1
6.764359713136683,4.002573415777,0.09905141398279746,0.9246923885699151,0.014490835736821764,0.08718820374602547,1
11.890818775105512,-0.15611998832840168,0.03574043937950121,0.9575974368552121,0.07432214716978934,0.027400164149180478,1
0.39302913544265994,0.2964183434571187,0.5007477523304383,0.6669210535461084,0.14101502501829286,0.09164500929195141,0
0.8445419421441456,0.325902619127605,0.975847717952733,0.7937717774861406,-0.002989110708575257,0.07973497282397998,0
11.945698643315527,2.9563345317534133,0.14993160048360274,0.9551387242125722,0.04078012705097073,0.06520003469749848,1
0.8986767001164828,0.2657285008694083,0.801161259976275,0.8472978325533523,0.07590890339883136,0.11449855171567361,0
3.191636050087454,4.594345437146504,0.09439994797845719,0.8449258122433235,0.03745978392909008,0.0636421188454607,1
6.796171679568782,6.3397323621241455,0.10111472180879928,0.8955609160088865,0.05333899919058993,0.06936463663221856,1
0.7506127453857825,0.10124670732679157,0.07043057492944244,0.9036270079419276,0.06843321094572441,0.1670508126603057,0
7.27638897443661,4.416007821102688,0.1786382635592656,0.9170350451850079,0.04132335775314818,0.022315793135532995,1
0.3040148850435511,0.24342359392005308,0.47991491106026996,0.9354859593777956,0.055124254095596285,0.04460747646971817,0
9.810716443522871,2.897656965761163,0.10171586871312938,0.9374174240045873,0.06104503063864742,0.07634867771874543,1
0.48888306581790897,0.09960779822985022,0.18217330649542585,0.8954859293949948,0.21443705411009817,0.0397818288823634,0
6.14721601342889,2.467306867473137,0.09119037599079595,0.9350966850427467,0.03720764032446282,0.05892678209668227,1
11.311418989352347,3.803118384054372,0.08073019525574505,0.8270679951598187,0.05215333586198308,0.0725793043612758,1
9.240935836903272,2.784082317128668,0.07917942300966384,0.9340936584792479,0.01786443852739729,0.08537795351504468,1
7.546293333872151,0.925314238817613,0.043583263724546,0.9185078075570564,0.07533034551824877,0.05597374184770375,1
9.87279860237509,1.228023254831236,0.017291533308487317,0.9678583218379276,0.07038210396912241,0.033140383838357365,1
1.0059855498503905,0.2972187069818093,0.3943948200498716,0.8956749495006199,0.029178458983254038,0.0863991325290898,0
0.5598585160812983,0.0011868185808333043,0.5514413591373267,0.8103275074417615,0.035517600418300446,0.11625808383510738,0
0.4858732040696052,0.18210239779613746,0.6291882216671465,0.79568995467032,0.06082252918981411,0.10382498182660435,0
9.419454601976952,4.686398146855059,0.03819860633213558,0.9213107491345606,0.06989895470845459,0.062480048553361256,1
6.914076792342675,6.069186084409915,-0.027301477664148893,0.8832028403000292,0.05771019585163984,0.016089800784273002,1
0.570218258335347,0.07508096627820643,0.4188749632217652,0.6797986903276172,0.16807756119239642,0.15062631465577694,0
0.503923331538798,0.21148972134821586,0.6200835432403003,0.9056733094433038,0.05206308815191792,0.013111707854946544,0
2.7014540667951987,1.0551541036863834,0.09374600306647764,0.9687536137036766,0.04068988262812832,-0.001998269515290821,1
9.777123819994326,2.6611624724304015,0.12403734375974848,0.9828357244899546,0.06570921456186112,0.08424659860746588,1
0.5003469871747747,-0.1265301280016069,0.64508085132652,0.7768433177029023,0.07763428101019712,0.07914819915228621,0
0.24739292928458673,0.32549288299150514,0.762201202782311,0.8846775986029839,0.13299119342512225,0.05341495195429173,0
0.5520643677542442,0.2673421407091913,0.23761326220518236,0.9330975552879087,0.1749540866885953,0.12724584328234842,0
4.20149972467785,2.725473424664785,0.15284684398674483,0.9645450888120772,0.05941584236615558,0.04355455700775867,1
10.956757616735915,3.296760241285703,0.15152495850420689,0.9212211375225785,0.07689671517708721,0.03127557305147847,1
0.8803531417403089,0.07329114444178567,0.7455924973874438,0.7256250728737408,0.12924955606027042,0.15433288586711486,0
0.6134611250584521,0.14950095873893873,0.7928626823665406,0.7801692554838924,0.019293726400754316,0.12613099497299743,0
10.779367217725627,2.4504112647969416,0.08355310483045437,0.9662405083040614,0.062323373282493696,0.07795568383680088,1
10.752771434278634,3.506306156958487,0.061585909794176254,0.8938710278416984,0.027150537109509803,0.03440389652897133,1
3.822048769727534,3.510445505350621,0.07826233086264063,0.889525233283255,0.04816962181082794,0.06016035042882961,1
5.212408959929715,0.22831754655700331,0.10140872937932491,0.8193860468294112,0.05792872261913959,0.08198368536407469,1
0.8124530221310139,0.28651614867964226,0.4623500538828256,0.6975017910982999,0.008201095565062308,0.12413133538968468,0
0.46738660721124725,0.21195351303049031,0.16887528239025046,0.8978708846143727,0.06611081075932955,0.24957041237918431,0
8.033766362859247,5.1855148214389075,0.028840579710690886,0.9484144591583075,0.07255060510093281,0.04009522352666682,1
4.5331771683311395,1.9479446390476793,0.09493403817157703,0.8682379160048084,0.023874768871018064,0.019191192809182963,1
5.539564016234511,6.935106733218865,0.19146683315147933,0.941367085626942,0.04329970020782331,0.04859269559296357,1
10.397559002066298,3.8736072312882364,0.11487973611036327,0.8743384782209189,0.03781170601870426,0.06947084376813555,1
0.6035989552782903,0.1919820083126747,0.13587837691869953,0.5588228411721139,0.11841897296412351,0.14932097793766497,0
5.417994757015162,4.183745513197074,0.12246079994837596,0.9659473628639531,0.0662865453881317,0.051641594534,1
10.449012650032838,1.6813016965409868,0.05940170517521537,0.9645953198149211,0.04847405612937126,0.05091599104628236,1
8.339383524429023,1.3541333031140517,0.1307452327817588,0.9744978648247509,0.05514194453697978,0.049176124536764926,1
0.5116488721318762,0.07204433199887023,0.183364552581948,0.8514875811437381,0.08823753036897024,0.023212067262754793,0
7.988759285091032,4.291202898195596,0.1501283041340966,0.8389682227107035,0.054980351052223174,0.055324975287013516,1
0.9169425842462032,0.2632400044954978,0.4578051733262174,0.8802054001031344,0.08754954340182139,0.1870792206982433,0
6.521139066702355,3.8403221640394505,0.08922462858142542,0.8780521178435207,0.052108773089813425,0.0610311237915625,1
9.267803023289465,3.0786496575813382,0.1320687106587476,0.821873011831566,0.0685829973146791,0.06747596257625332,1
9.534784423825085,2.8540845598813336,0.10747253860269883,0.9248168600919667,0.061560818276178264,0.07381865240088595,1
11.287277568765026,1.3448669870158332,0.1815219935711895,0.8631068690723288,0.058116105485187995,0.045170453040405754,1
0.32250156443958,0.33693533675777676,0.5196423765381978,0.660817024792238,0.11440825106078886,0.09208633329379314,0
4.79803439059354,1.000897911143427,0.03866508452071016,0.9899644276706434,0.03918430006947642,0.05002188328944924,1
7.118079367684955,1.9950822129979462,0.18294022692866582,0.8538401615636192,0.06960763076317278,0.08266038271290854,1
0.5063178012305156,0.09522370497410458,0.344861714589586,0.8476984886953839,0.08768605284968078,0.132112353719615,0
0.43388293230833364,0.17645289213895404,0.7209442868660958,0.9395727262022973,0.08337044526893173,0.13939227051907238,0
0.28015028848669704,0.02972943540005249,0.4896546913030854,0.7544464952606247,-0.035248050463621616,0.17530246947715303,0
6.412262230522197,4.669909393239927,0.06175562295297051,0.9136186989003816,0.041309783346992986,0.058136639500539614,1
9.117880805915197,3.461336465489971,0.09739489177575834,0.9749026232610979,0.05558069441584374,0.06949228809982742,1
5.122758618053899,2.5768972479126364,0.0792172071979155,0.8999123835191778,0.045864372102511014,0.0529725744585155,1
0.5222537038334979,0.22477081624927064,0.45298136139006784,0.7108301947457079,0.08986417073711203,0.0683495773170173,0
0.6573720137470314,0.10128974019409913,0.425595461199293,0.7825443651845612,0.09701157727457321,0.15900503164437782,0
0.31844876397061594,0.13396895943388148,0.603453920257971,0.807797472635072,0.16438930906905902,0.1694821889124172,0
0.4061051228130096,0.13961063488542952,0.797146414719928,0.921054297979503,0.1690906010581658,0.1535763009932635,0
0.430979180636162,0.08642571071049293,0.4272100988826406,0.9076122918362304,0.1369364502453136,0.12642395747837876,0
8.228223947436353,0.8030125923458753,0.16458193385271036,0.9069900666195904,0.08285074709348689,0.06673610735504905,1
8.691674189002464,3.83902467939994,0.03530069497978115,0.903527334383852,0.030787437196422837,0.026087672970335044,1
9.790256365828377,4.419253342120465,0.1381654149379522,0.9172100750138041,0.0359394552151663,0.046588000867194175,1
0.6301221792212272,0.37144828191002927,0.36521399472747945,0.721624752979524,0.11198880579481407,0.05194792586276775,0
0.40804707683390473,0.15584646708297772,0.5915339601174182,0.707963330400559,0.10586255863498799,0.188036672104107,0
8.950795145259526,3.6772440790303667,0.014554141804664467,0.9590072763696429,0.047981725583842366,0.024505255511819864,1
2.935668680733259,4.214776876230567,0.1429829932492091,0.9767816234256458,0.043379961714002,0.05274810035995199,1
7.578819836450467,1.6145699162231022,0.11390879452913526,0.7890098454020531,0.037324433321633564,0.03895069847980979,1
0.659006358757007,0.27194747311196416,0.36498220324291597,0.853433294334724,0.06674457010602577,0.0726456384410736,0
0.7793520354796983,0.13583324537530972,0.6775500456248126,0.8750614990054196,0.15045453019252245,0.11065296486817953,0
-0.16422291111782783,0.06294470472392993,0.8923200119993764,0.7613271612064958,0.12098823179984608,0.12417637255143638,0
8.140920327441332,3.7414987185741686,0.061824326977856274,0.8118738298763299,0.047943475442016006,0.013815959838245857,1
4.804071034553258,3.425357928547403,0.006939807866316178,0.8794183093111723,0.04132285077203277,0.06327776902406691,1
0.4446656456561709,0.22427577358937703,0.4535576762199635,0.7171088427757629,0.08243354362187122,0.10959510070848734,0
0.24694831818295698,0.2685706026481484,0.7389167296110999,0.579327901379213,0.19047916036813217,0.06794408012578838,0
2.902075928481053,3.050651287665043,0.04212262959442194,0.8916802069683082,0.05004052882635942,0.05569300911850546,1
3.863120973317267,5.644927150846781,0.08612085713105605,0.9429268669647948,0.04806021977391092,0.07103704424844669,1
4.316484969336877,4.385959660321632,0.09626373220505803,0.922693188958394,0.06124331071161312,0.04595422966560296,1
4.119843780511257,3.163799567506331,0.13657048426264143,0.900248121811079,0.0491222607941526,0.03812893752065346,1
7.481689693839533,2.270532008690626,0.06271413614995358,0.9710013116776081,0.02049236402556005,0.05181880233716973,1
9.648683864360363,3.6934242821155303,0.07330249205992406,0.9049702897783437,0.027999336643993893,0.08324702862881339,1
0.8427059458680559,0.192508642155002,0.6055845500401313,0.8463653829007526,0.06993842208450887,0.14638065680450993,0
0.6220267090175868,0.2030063751697242,0.657513101870009,0.7296326446112052,0.12193371765031201,0.030144789125068225,0
0.5086846817632822,0.17330436928661458,0.5095371856105817,0.7723598568675855,0.06436047497503707,0.11830931632216034,0
8.08546496203526,3.9746339949864913,0.0907717840142011,0.9048456533271863,0.026353523494427874,0.045477975581614226,1
0.4754062106731261,0.3323923674161531,0.5442304971554931,0.7121991939733805,0.13370316350675215,0.10409465341483988,0
0.5525283975743381,0.25001986209124233,0.6558877185433442,0.7739556570056593,0.07935132416401079,0.17034233160055517,0
0.669920419404205,0.37264563718786886,0.5533323584219493,0.8332418102330141,0.08384132555897379,0.14620066776487092,0
0.21602849308300548,0.27286814587472746,0.5050327331213356,0.7562183887701741,0.17604800816184654,0.08466024441716945,0
3.5414850573583916,4.589935353735917,0.1542783598676169,0.8492064452489598,0.06536673075114623,0.07347699940428727,1
0.5030365885080866,0.15351996706839063,0.7596404301790063,0.9077507202725356,0.1051804418632138,0.07390272213510807,0
0.6345440975720282,0.07311458501486753,0.7396105427631325,0.7007632783531166,0.11949421650172722,0.01789841714590476,0
0.6141881987884397,0.016273609263172617,0.6846708565954718,0.6231799000995685,0.1422249892177187,0.12611091583935571,0
8.905862180291944,4.552794905286116,0.13590537496003963,0.8997190432140728,0.024576284425113847,0.04422733556198061,1
8.710076624782543,3.7904957533782984,0.02912443454427413,0.8812552633456209,0.06394285132087742,0.04230599695602241,1
4.2973773340962085,2.211082942387632,0.0861626162350353,0.93491254428545,0.032546742797402994,0.01675948054648678,1
4.628312540589525,1.7713525009021507,0.11553487911251309,0.8321330866697308,0.04557786264947558,0.06093041604216948,1
6.049595949064484,5.522431669763464,0.12245402067882284,0.931375175657779,0.05284516116895039,0.07964963087536234,1
0.515364378212051,0.27127245694093066,0.5575600851979418,0.6516805240703908,0.03132284441236645,0.11229981001485549,0
0.6255212595123663,0.19667059918684968,0.5631881770603727,0.8049984006059097,0.19412112234561602,0.11611431345710103,0
0.6643128249249228,0.1844185785617015,0.551276851677027,0.8073037489336706,0.11586587654925204,0.08757929484904241,0
12.219258802489449,1.0211959914070148,0.109595288273235,0.8632738324180709,0.018761887426049662,0.01728439747552874,1
8.31492812058889,2.616782848165115,0.03828289104909924,0.9273571576511982,0.055411835487342645,0.06146044506826202,1
0.5199652630199536,0.10216321243445664,0.42935005821486044,0.7477777442242433,0.13532237527477514,-0.009166831986073293,0
1.1392360409686972,1.0042576823302116,0.12259158556126562,0.9000944015508258,0.02707707006909047,0.035591726944879415,1
4.036038935960339,2.8601562397565883,0.1420001713094852,0.8722898516074398,0.03355301843547415,0.03526471744791101,1
1.2852475412872653,0.2904822119119395,0.1241237141637892,0.6448768959087638,0.007299971736850985,0.10752367131336843,0
3.2677239960412408,3.474038956867605,0.07573035235719436,1.0281719538494707,0.05461171055705717,0.04974617721837139,1
7.9308358421608025,2.4510448986853417,0.22160185086201567,0.8215778857461393,0.049735189651589955,0.026930239411775848,1
6.983882543646546,4.984385542333593,0.014277840472664852,0.8945548750900252,0.06245135511277705,0.06104128281913644,1
0.876231413888118,0.0835389726274029,0.48322897279458993,0.8803056480631635,0.05168074490661663,0.11219654370582959,0
0.36813517304456644,0.13321328909456198,0.507550576180244,0.8199209214798003,0.10696945247711648,0.09891929772320684,0
0.555504936895259,0.019296038888231587,0.5975310442952971,0.7500614840629687,0.023329929870082006,0.12025542035921827,0
11.0023074203297,1.271810843424006,0.09145235416029476,0.9992307856143814,0.054931971635622606,0.09012807936268326,1
0.5050421735080164,0.13104026538801,0.5212275011406506,0.692782395369191,0.06428354284793056,0.13854127118320791,0
0.42586041695676363,0.10236336662325515,0.38380328565357485,0.7915920876205327,0.12894189918206145,0.13369248546091517,0
0.36109936772303797,0.1766342915590129,0.8608834905568241,0.8853923938751069,0.1227977012439331,0.060060535376185546,0
14.40978988596143,3.007913240858461,0.08479829797899814,0.8672770709413734,0.02776472659706207,0.03860487203410735,1
0.28310587528424325,0.4080884048023492,0.5398506095847536,0.8886047607506813,0.12471750817478597,0.12310652339506185,0
9.609245828110883,3.4265546033461627,0.15879924920752864,0.9357986694301321,0.03585955439691828,0.06346409111036747,1
0.4376345894250893,0.2814487993589493,0.5355025599153004,0.6937693485281743,0.04577140801505173,0.1569428565465655,0
0.4910866201149036,0.015687421461822837,0.6114441487861013,0.7124652841659777,0.14386484429166885,0.10993645134156964,0
0.3356638347389955,0.1460431765049247,0.2378639711588541,0.7195380917515812,0.03373455717771644,0.09201371593558026,0
0.5598329134376957,0.3273374140279025,0.44215955658407013,0.8220507338024667,0.1132952881241914,0.08169899821432498,0
0.46855272159428957,0.16348349185845507,0.6590511216042991,0.8158811975749186,0.10330829263773625,0.11409416465514298,0
4.634686581169031,4.9391091345385,0.10855294990365051,0.9700868021655813,0.06274014500580118,0.04049796804745157,1
0.3896968539794039,0.1963146093249016,0.29814832387293855,0.8771742568581175,0.04067284488791992,0.11912107882998435,0
11.045756627621724,2.9149054584653853,0.1352042846269236,0.9288188890056615,0.041809528304912545,0.0492020381708092,1
10.628793559649358,3.269774903536796,0.06361211754985063,0.8840802141184275,0.059257212925430965,0.03399415684985756,1
4.648259483681371,3.9263892459301104,0.0021654266415370854,0.888611336425479,0.037121560405525895,0.07842666743182111,1
0.40327657208891265,0.2938571539845585,0.43966018757334113,0.9548606538591973,0.05156535184880799,0.07979723829567141,0
9.409615297157504,3.8200654525303763,0.12411960428143233,0.8917321835942965,0.02600042864221597,0.05958277942338879,1
0.644334412808647,0.25722367269445584,0.5321882394285617,0.7914790716214974,0.12616010541120984,0.09905011574071865,0
5.990259856892028,2.115474518388824,0.12250555689037218,0.8707266334507803,0.0635085494575603,0.07329833303034586,1
9.248679188260134,2.8152991603938755,0.13943884042820828,0.8753804614940239,0.04322597847693025,0.06616847195199432,1
